,T,phi,replicate_id,err_mu_hat,phi_hat,Dt,boot_mean_Dt,boot_sig_Dt
679,500.0,0.8,179.0,0.0014658660832914054,0.7948717948717948,0.01733492440198796,0.08291370880821565,0.002568643322178848
680,500.0,0.8,180.0,0.00017686566620386522,0.7948717948717948,0.01684165801777597,0.0816072400358784,0.0027034955493704053
681,500.0,0.8,181.0,0.0007702057301560682,0.8205128205128205,0.01626378483489008,0.08871734810944713,0.002752368557655592
682,500.0,0.8,182.0,0.0002039977663396164,0.8205128205128205,0.016132069209323332,0.08373495646047922,0.0025694445771282746
683,500.0,0.8,183.0,0.00034252317208031426,0.7692307692307692,0.01740986341385633,0.07571462565248079,0.0023655162003001543
684,500.0,0.8,184.0,0.00028699789307773914,0.7948717948717948,0.01739050927259863,0.08468216307011886,0.002666168887778725
685,500.0,0.8,185.0,0.00015905538914163454,0.8205128205128205,0.015124220012770966,0.08580851501821075,0.0026340386898426396
686,500.0,0.8,186.0,0.0004066910080925829,0.7948717948717948,0.01682467863363017,0.08039858337936868,0.002459933528486552
687,500.0,0.8,187.0,0.0013255671640630203,0.8205128205128205,0.01738395597740239,0.08990639436230653,0.003012398687377349
688,500.0,0.8,188.0,0.0011466005490255661,0.7692307692307692,0.015778343803677656,0.06988138322037964,0.0022117883618681896
689,500.0,0.8,189.0,0.00025921359887108526,0.7948717948717948,0.016433615026061776,0.07900293821533406,0.0024672832386213404
690,500.0,0.8,190.0,0.00035833828122162887,0.7948717948717948,0.017064055640268996,0.08148791085303647,0.0026733544538857746
691,500.0,0.8,191.0,0.00031019304224160475,0.7692307692307692,0.016550444287102947,0.07515960417458979,0.002139852085442151
692,500.0,0.8,192.0,0.0023069495854081907,0.7948717948717948,0.01666378963001355,0.07857657210188171,0.0024629087400222724
693,500.0,0.8,193.0,0.0012917078657811644,0.8205128205128205,0.01521551459618545,0.07981516520876795,0.0023745133666306538
694,500.0,0.8,194.0,0.00011485188101866445,0.7948717948717948,0.01608543374711553,0.07760945057602169,0.0024787776581638144
695,500.0,0.8,195.0,0.001341104754227413,0.8205128205128205,0.015973010195609476,0.08581754734668874,0.002856394382567612
696,500.0,0.8,196.0,0.0024011900330859494,0.8205128205128205,0.016531105309960492,0.09218247991290023,0.0029762428240267284
697,500.0,0.8,197.0,0.000803881898033869,0.7948717948717948,0.01753747326172338,0.08640303461963122,0.0028183207359300613
698,500.0,0.8,198.0,0.00014679890387217143,0.8205128205128205,0.017786899334640508,0.09449521543560127,0.0030949665125660215
699,500.0,0.8,199.0,0.0001971204228484409,0.7948717948717948,0.01616508081802419,0.08104227892234821,0.0026406112362465134
700,500.0,0.8,200.0,0.0002660680630497954,0.7948717948717948,0.01695612932858736,0.08537144057512551,0.002818135462689933
701,500.0,0.8,201.0,0.00135860225599946,0.7948717948717948,0.01686520654605884,0.08150152150703067,0.002706241509753134
702,500.0,0.8,202.0,7.375231619077588e-05,0.7948717948717948,0.01641248979771847,0.0812013489103967,0.0026838941798428373
703,500.0,0.8,203.0,0.000337238074742662,0.7692307692307692,0.017866173891893707,0.07513985827194923,0.0024744953568642024
704,500.0,0.8,204.0,0.00013515542568637894,0.8205128205128205,0.01676726988553607,0.08966337212385408,0.002917467989659852
705,500.0,0.8,205.0,0.00014893934957612898,0.8205128205128205,0.015282723021799427,0.08559873119312988,0.002767161511083555
706,500.0,0.8,206.0,0.0029673287849911376,0.7948717948717948,0.015874850792534437,0.0764575169083141,0.002455199784225668
707,500.0,0.8,207.0,0.00019239507229874822,0.7948717948717948,0.01624636742376545,0.07770500542118526,0.00251308264429411
708,500.0,0.8,208.0,0.0005127840271509343,0.7948717948717948,0.01654046052914926,0.0762428335589313,0.0025299699239528773
709,500.0,0.8,209.0,0.00020053591984744797,0.8205128205128205,0.0158560417490867,0.08855988482648731,0.0028704460178221288
710,500.0,0.8,210.0,0.0006026872711612368,0.7948717948717948,0.01583153226487206,0.07901159061555249,0.0025188138750523426
711,500.0,0.8,211.0,0.00030896165115096514,0.7948717948717948,0.01552546948536559,0.07403935356986802,0.002340209999275609
712,500.0,0.8,212.0,0.004802159411241247,0.7692307692307692,0.018236272286909674,0.07728802301010908,0.002505009508063032
713,500.0,0.8,213.0,0.0006099821423523642,0.8205128205128205,0.01683801215096706,0.09211508144038376,0.0030433403548420627
714,500.0,0.8,214.0,0.00018366504087389944,0.8205128205128205,0.01691043350418799,0.0882709840771761,0.00281122625775788
715,500.0,0.8,215.0,0.0002795682506235838,0.8205128205128205,0.016975978465160302,0.08978646190453397,0.0027915801740914297
716,500.0,0.8,216.0,0.00047960717592849183,0.8205128205128205,0.0159965894436474,0.08738710707529752,0.0028323730912753076
717,500.0,0.8,217.0,0.001379016045367379,0.7948717948717948,0.016467203602763054,0.08354152749258509,0.00267137215227947
718,500.0,0.8,218.0,0.0011661784911907468,0.7948717948717948,0.01719207376699042,0.08682767490318043,0.002903600208942939
719,500.0,0.8,219.0,0.0005864725887803515,0.7948717948717948,0.01656524177993232,0.07665613852854969,0.0025821921771802085
720,500.0,0.8,220.0,0.0004015038556462713,0.8205128205128205,0.01597528205249777,0.09606822650410089,0.003198199145518065
721,500.0,0.8,221.0,0.0002387793184660075,0.7692307692307692,0.01712519089292846,0.07595519985170415,0.0025027501178849004
722,500.0,0.8,222.0,0.0002634467304439996,0.7692307692307692,0.01646876367755709,0.07495802783057187,0.0023928370283518704
723,500.0,0.8,223.0,0.0006352669670214651,0.7692307692307692,0.017853570171795684,0.07535375831543405,0.0024640629929964385
724,500.0,0.8,224.0,0.0002453306050983504,0.7692307692307692,0.016631898941372913,0.075536811350259,0.002333629907956477
725,500.0,0.8,225.0,0.0004036742325480094,0.7948717948717948,0.018522141528420175,0.09335603403034193,0.0031117125581152268
726,500.0,0.8,226.0,0.00024308868471150288,0.7948717948717948,0.017387466433586844,0.08390609191417099,0.002687988632714078
727,500.0,0.8,227.0,0.0023318798722230557,0.7948717948717948,0.018049571931477222,0.08519708073339399,0.0027728403685117016
728,500.0,0.8,228.0,0.0006899151564902996,0.8205128205128205,0.01761329218488119,0.10084300952980009,0.003554346152222651
729,500.0,0.8,229.0,0.0007177057159963906,0.7948717948717948,0.017585392971046866,0.08141361168121684,0.002653711291048693
730,500.0,0.8,230.0,0.0009038526160917804,0.8205128205128205,0.016348538299047647,0.08558763372311336,0.002737240160214702
731,500.0,0.8,231.0,0.00015913743873969204,0.8205128205128205,0.016221280339630394,0.08893868793242034,0.002889551998268354
732,500.0,0.8,232.0,0.0009265812288492612,0.7948717948717948,0.017179334467813,0.08020075164038895,0.0024474666454812
733,500.0,0.8,233.0,0.0006063582737532301,0.8205128205128205,0.01653724501110348,0.08887875291354042,0.0029671636654262966
734,500.0,0.8,234.0,0.00035310431669776336,0.7692307692307692,0.016664850148512805,0.07097067685798564,0.002238339385844704
735,500.0,0.8,235.0,0.00020549083031662333,0.7948717948717948,0.016951532631678066,0.08654330795869833,0.0027343086933491354
736,500.0,0.8,236.0,0.00037516105487010477,0.7948717948717948,0.017423903591241255,0.08489049540407652,0.0027751310815631886
737,500.0,0.8,237.0,0.0006400431451933364,0.8205128205128205,0.01454164145532149,0.07575693293976454,0.0023747105363794304
738,500.0,0.8,238.0,0.000810217281048382,0.8461538461538461,0.01584703123849353,0.09609958715365897,0.0030802565474434924
739,500.0,0.8,239.0,0.0005369211250172066,0.8205128205128205,0.015041650496166353,0.07719520715734711,0.0024967045323594727
740,500.0,0.8,240.0,0.0005180423175718372,0.7948717948717948,0.017471711873530617,0.0888049223036538,0.002948539141845763
741,500.0,0.8,241.0,0.0004882676142794267,0.7692307692307692,0.01639792831576837,0.07470334332824026,0.0024545826517518195
742,500.0,0.8,242.0,0.00029931398940839923,0.7948717948717948,0.016358723734992833,0.08359606498774909,0.0030089318463473644
743,500.0,0.8,243.0,0.0009076566886802691,0.7948717948717948,0.017965045518080345,0.08278072754552616,0.0027909455203999714
744,500.0,0.8,244.0,0.00024135623780394087,0.7948717948717948,0.016287125707075363,0.07871206908944448,0.002508865613314322
745,500.0,0.8,245.0,0.00036198317258207794,0.7948717948717948,0.016501679892372417,0.08562669324676561,0.0028306607229479823
746,500.0,0.8,246.0,0.0003903518793146444,0.7948717948717948,0.015405734254367304,0.0700390079692365,0.0021751434065890177
747,500.0,0.8,247.0,0.0012522717260011096,0.7948717948717948,0.016323572214818654,0.07617767525581082,0.002523530443357169
748,500.0,0.8,248.0,0.003607055931771645,0.7948717948717948,0.01568931813963397,0.07338207144819445,0.002329859296652434
749,500.0,0.8,249.0,0.0008329806037875874,0.7948717948717948,0.016903257712421658,0.07933391441144425,0.002534568621832798
750,500.0,1.0,0.0,0.0847441594589018,0.8717948717948718,0.0001837033068208341,0.002577311617460853,9.269753863719958e-05
751,500.0,1.0,1.0,0.25795069157382233,0.7948717948717948,0.00030225640021944324,0.003944614347597632,0.0001376048655972317
752,500.0,1.0,2.0,0.08222411059560941,0.7435897435897436,0.00034396697137056956,0.0020526991157859015,7.005578921800108e-05
753,500.0,1.0,3.0,0.07994626763741003,0.923076923076923,0.00042451877351958733,0.008291177867231745,0.0003130550831566876
754,500.0,1.0,4.0,0.10345966709118083,0.8205128205128205,0.00035849417637490443,0.00332284521052667,0.00012061556733229606
755,500.0,1.0,5.0,0.30250766268356727,0.7948717948717948,0.00023636271479421944,0.004145630825344879,0.00014055491651063497
756,500.0,1.0,6.0,0.22422842311004698,0.8205128205128205,0.00039118716734874416,0.004870390157977605,0.00021162943944814046
757,500.0,1.0,7.0,0.15924832578453077,0.8461538461538461,0.0003560175853472237,0.004743865341181656,0.00015256623962097934
758,500.0,1.0,8.0,0.11205474673460653,0.923076923076923,0.0010193266280827142,0.015753436453011513,0.0005873686084380527
759,500.0,1.0,9.0,0.20826839581096948,0.9743589743589743,0.001003286989294907,0.04585861618207882,0.00199842976905367
760,500.0,1.0,10.0,0.09196261540834343,0.8717948717948718,0.00014888763754199424,0.002372493870039639,7.233175932685601e-05
761,500.0,1.0,11.0,0.2843129976618,0.8974358974358974,0.0005486996910229683,0.009901661420492982,0.00041829157818106
762,500.0,1.0,12.0,0.25757405346161444,0.7948717948717948,0.000297981489977217,0.0038025686983667226,0.00015071292722377557
763,500.0,1.0,13.0,0.17462197967127435,0.8974358974358974,0.00027624341265463894,0.005481007232199009,0.000194247881978864
764,500.0,1.0,14.0,0.08266225002446108,0.7692307692307692,0.00019567829076568499,0.0015575851198405349,6.410310977791463e-05
765,500.0,1.0,15.0,0.10311480334092915,0.923076923076923,0.0005916462951553997,0.009016663061437637,0.00033941835695645156
766,500.0,1.0,16.0,0.0816705506140009,0.7692307692307692,0.0003745849817934189,0.002444238635165785,7.432318473670078e-05
767,500.0,1.0,17.0,0.15235358007319758,0.923076923076923,0.0004828430206719093,0.011855344786715887,0.0005228877464204822
768,500.0,1.0,18.0,0.3158322998741397,0.8974358974358974,0.00037192960633882015,0.009071566888510641,0.00039780848395739796
769,500.0,1.0,19.0,0.08255129050537012,0.7692307692307692,0.00012795964213124298,0.0012732761303157925,4.4965546427787506e-05
770,500.0,1.0,20.0,0.08728851310483063,0.8974358974358974,0.0002732695689849601,0.0046495046847937335,0.00017978789601258503
771,500.0,1.0,21.0,0.15886844283940113,0.8717948717948718,0.00021739041093931977,0.004147266365567673,0.0001507520422361985
772,500.0,1.0,22.0,0.10153302606883374,0.8717948717948718,0.0004089357137860595,0.0046451112961470135,0.0001638676808632497
773,500.0,1.0,23.0,0.08236056850588243,0.8717948717948718,0.0002715518124082622,0.0032159480848154482,0.00011914689708880774
774,500.0,1.0,24.0,0.24398975558154126,0.8974358974358974,0.0005847870004651771,0.010641662323397883,0.00042048424826559937
775,500.0,1.0,25.0,0.3107551935903009,0.8461538461538461,0.0003286243115821225,0.0061593211707805205,0.0002598558707522803
776,500.0,1.0,26.0,0.14902580286556716,0.8717948717948718,0.0007907097368041262,0.008162981861907887,0.0002737137951315415
777,500.0,1.0,27.0,0.19242750574853193,0.923076923076923,0.00017497762064051353,0.00739759445355765,0.0003226475720626517
778,500.0,1.0,28.0,0.11104387768035245,0.8974358974358974,0.00072680341168028,0.00875876231002754,0.0003496535147571681
779,500.0,1.0,29.0,0.11360110942277986,0.8974358974358974,0.0004418195971331627,0.00699555079456549,0.0002376156525027743
780,500.0,1.0,30.0,0.246995623223053,0.8461538461538461,0.00024044171065817463,0.0048143997112915764,0.0001796052022694555
781,500.0,1.0,31.0,0.1742709641478238,0.8461538461538461,0.00030535198569563816,0.00447052251135188,0.00015643330151486544
782,500.0,1.0,32.0,0.08491634380242355,0.8461538461538461,0.0002569927520339737,0.0027604070763382386,0.00011165351594594445
783,500.0,1.0,33.0,0.16404224665012446,0.8974358974358974,0.0007264300781109187,0.011297359159821743,0.00045934940226632454
784,500.0,1.0,34.0,0.0867420399990251,0.7435897435897436,7.751516765210309e-05,0.0009459115787837514,3.269002162722557e-05
785,500.0,1.0,35.0,0.22739103440812217,0.8974358974358974,0.00030247515709495105,0.007167274241824549,0.00027232736060811037
786,500.0,1.0,36.0,0.2023811377889103,0.8461538461538461,0.00022002304182251042,0.003884771126752143,0.00016329404892949693
787,500.0,1.0,37.0,0.23343473375907048,0.923076923076923,0.0003189145428701243,0.011905493433567085,0.0004982700831280036
788,500.0,1.0,38.0,0.25685975715814846,0.8717948717948718,0.0003560857144192248,0.006206250677316156,0.0002495529329397864
789,500.0,1.0,39.0,0.30006935425260656,0.8461538461538461,0.0003540862833128406,0.006234066645468206,0.00024619403590686893
790,500.0,1.0,40.0,0.17907513497370664,0.923076923076923,0.0003201667419728818,0.008777371469904599,0.00042820811389763754
791,500.0,1.0,41.0,0.08799221463231265,0.8717948717948718,0.00015353902877535022,0.0024643244146663975,9.089676582348223e-05
792,500.0,1.0,42.0,0.14938511644268468,0.8717948717948718,0.00020009172635265845,0.003665787997657578,0.00012551439413521876
793,500.0,1.0,43.0,0.10072760614678285,0.8974358974358974,0.00017336593126573107,0.00406738591641151,0.000148122882009584
794,500.0,1.0,44.0,0.08268118309959877,0.923076923076923,0.0002140898969627583,0.0055494780806218365,0.00021764391126818326
795,500.0,1.0,45.0,0.10910203732844828,0.8205128205128205,0.0002039283454572931,0.0023810657617472654,8.994745550978894e-05
796,500.0,1.0,46.0,0.12479558985813129,0.8205128205128205,0.00015657572937544917,0.002231413679495026,8.123501775453918e-05
797,500.0,1.0,47.0,0.15242586953640913,0.8461538461538461,0.0003206117243587338,0.003930495584231834,0.00015865920910462767
798,500.0,1.0,48.0,0.19838093551110775,0.923076923076923,0.0003827214157009211,0.009657079672957192,0.0004169623500254549
799,500.0,1.0,49.0,0.0968173942538634,0.8974358974358974,0.00028539581797670094,0.004734268823197695,0.00015380417593544718
800,500.0,1.0,50.0,0.12332927143982736,0.8717948717948718,0.00034463474321416786,0.004722519984258767,0.0001836741869518911
801,500.0,1.0,51.0,0.18020188049259064,0.8974358974358974,0.0002393088088865792,0.0062874325413298775,0.000256858472415763
802,500.0,1.0,52.0,0.07905467257451827,0.8974358974358974,0.0004602408839369154,0.006564923536376942,0.0002348524667882451
803,500.0,1.0,53.0,0.08401961384085035,0.7948717948717948,0.00024705973210148105,0.001913533940457451,5.594335346829314e-05
804,500.0,1.0,54.0,0.12426657684991212,0.8461538461538461,0.00017472929640066555,0.0027680554465113315,0.00010061995214446092
805,500.0,1.0,55.0,0.2318905534437694,0.8461538461538461,0.00031449242451924017,0.004971944741027788,0.00017512315473400072
806,500.0,1.0,56.0,0.15927991468880534,0.8717948717948718,0.00017734935604989287,0.004074157408329261,0.00015978161183793555
807,500.0,1.0,57.0,0.1345000116558962,0.9487179487179487,0.0004396352937801634,0.015508399228856518,0.0006247469528289283
808,500.0,1.0,58.0,0.08355507557259657,0.8461538461538461,0.00017953553913169147,0.0021903319692398297,6.513925763620737e-05
809,500.0,1.0,59.0,0.12224516720710128,0.8461538461538461,0.0003552415993015295,0.003669750547628593,9.94513880997952e-05
810,500.0,1.0,60.0,0.2738288975183362,0.8205128205128205,0.0003951489447733523,0.005591980412014849,0.00023448992221816064
811,500.0,1.0,61.0,0.12517090954215723,0.8717948717948718,0.0002775679959377838,0.0038591754834632255,0.0001496930641091784
812,500.0,1.0,62.0,0.10782991842243551,0.8717948717948718,0.0001933203475323885,0.00346840797800331,0.0001186543917401672
813,500.0,1.0,63.0,0.08159362052118578,0.8461538461538461,0.00028383260433807224,0.0031470185677592104,9.61774302759888e-05
814,500.0,1.0,64.0,0.2577111476258386,0.7692307692307692,0.0003939999844413445,0.004162594066004559,0.00014458021715224652
815,500.0,1.0,65.0,0.10372466077313676,0.8205128205128205,0.00017631414131492068,0.002285268784018773,7.132604005570466e-05
816,500.0,1.0,66.0,0.08131414922993113,0.8461538461538461,0.00030931876768435114,0.003345196114900683,0.00010061797913969424
817,500.0,1.0,67.0,0.10375337012652452,0.7692307692307692,0.00020026408704442225,0.0018513181839542928,6.699626848181273e-05
818,500.0,1.0,68.0,0.0884045858605033,0.8461538461538461,0.0001346940045977296,0.0019131365400198667,6.0467903473096916e-05
819,500.0,1.0,69.0,0.24555829634668175,0.8717948717948718,0.0002449445619331108,0.005395281596160624,0.00024729935947111767
820,500.0,1.0,70.0,0.19525770194397504,0.8461538461538461,0.00026999131829931244,0.0043953970688552745,0.0001626320535667718
821,500.0,1.0,71.0,0.08546557798943434,0.923076923076923,0.0005192209000677933,0.007748391870333479,0.00031325190871814306
822,500.0,1.0,72.0,0.22668669790634768,0.923076923076923,0.0002526742627089869,0.008681959000287912,0.0003170807337247178
823,500.0,1.0,73.0,0.2437248124774984,0.923076923076923,0.00020693818484286973,0.009132792419457483,0.00037359602573383137
824,500.0,1.0,74.0,0.08167291106417153,0.8461538461538461,0.00018749102631819401,0.0021723391001154135,8.622726189000807e-05
825,500.0,1.0,75.0,0.20396175941977723,0.7692307692307692,0.000251152669450761,0.0027520350476134196,0.00010541085675305298
826,500.0,1.0,76.0,0.0873345203092225,0.8461538461538461,0.00045754087408203764,0.004385007218590429,0.00017848351858584747
827,500.0,1.0,77.0,0.08119868471359305,0.8717948717948718,0.00024701491580594154,0.003507568722962794,0.000128723998424038
828,500.0,1.0,78.0,0.14836069442813862,0.8974358974358974,0.0002020146558983896,0.004673276724607282,0.00019242377682514606
829,500.0,1.0,79.0,0.20342270263269138,0.8974358974358974,0.000697902368698373,0.011897809128285449,0.0004920170742553733
